Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-15,2018-03-16,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-16,2018-03-17,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-17,2018-03-18,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-18,2018-03-19,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-19,2018-03-20,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-20,2018-03-21,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-21,2018-03-22,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-22,2018-03-23,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-23,2018-03-24,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-24,2018-03-25,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-25,2018-03-26,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-26,2018-03-27,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-27,2018-03-28,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-28,2018-03-29,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-29,2018-03-30,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-30,2018-03-31,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-03-31,2018-04-01,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-01,2018-04-02,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-02,2018-04-03,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-03,2018-04-04,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-04,2018-04-05,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-05,2018-04-06,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-06,2018-04-07,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
IE/SPO.IE.IE004APSample2_6001,6001,2018-04-07,2018-04-08,-999.000000000000000000,ug.m-3,day,-1,1,2019-09-29 22:47:09,0E-18,cadf812d-d04b-4b66-a1f9-cd97ec62c45c
